grad,area,height,recall,precision,fscore
5.799999999999998,19,12,0.8883812010443864,0.9220867208672087,0.9049202127659575
6.399999999999998,13,12,0.7513054830287206,0.9289749798224375,0.8307470227354745
3.6999999999999993,20,12,0.9040469973890339,0.8855498721227621,0.894702842377261
0.1,20,12,0.9046997389033943,0.8482252141982864,0.8755527479469362
6.099999999999998,20,12,0.8805483028720626,0.926510989010989,0.9029451137884873
9.1,19,12,0.7030026109660574,0.9598930481283422,0.8116051243406178
0.9999999999999999,19,12,0.910574412532637,0.8378378378378378,0.8726931498279636
5.199999999999998,11,12,0.7186684073107049,0.9039408866995073,0.8007272727272726
2.8,14,12,0.924934725848564,0.8495203836930456,0.8856249999999999
4.899999999999999,19,12,0.9060052219321149,0.9071895424836601,0.906596995427825
8.499999999999998,13,12,0.5267624020887729,0.9351100811123986,0.6739039665970772
8.199999999999998,19,12,0.77088772845953,0.9508856682769726,0.8514780100937276
0.4,13,12,0.9190600522193212,0.8018223234624146,0.8564476885644768
4.599999999999999,20,12,0.9014360313315927,0.9032047089601046,0.9023195034302516
3.999999999999999,14,12,0.9118798955613577,0.8825015792798484,0.8969502407704656
4.299999999999999,12,12,0.8524804177545692,0.8926862611073137,0.8721202003338898
6.6999999999999975,20,12,0.8629242819843342,0.9362606232294618,0.8980978260869565
1.9000000000000001,14,12,0.9275456919060052,0.8266433973240256,0.8741925561365734
5.499999999999998,14,12,0.860313315926893,0.9203910614525139,0.8893387314439946
3.0999999999999996,14,12,0.9223237597911227,0.8600121728545344,0.8900787401574803
3.3999999999999995,19,12,0.9092689295039165,0.874450721908349,0.89152
6.999999999999997,19,12,0.8439947780678851,0.9396802325581395,0.8892709766162311
7.299999999999997,14,12,0.7088772845953003,0.9402597402597402,0.8083364346855229
1.3,21,12,0.8962140992167101,0.8527950310559006,0.8739656269891789
7.899999999999997,19,12,0.7859007832898173,0.9487785657998424,0.8596929667975723
8.799999999999999,13,12,0.49216710182767626,0.9331683168316832,0.6444444444444445
2.2,20,12,0.9046997389033943,0.8560840024706609,0.879720723579816
2.5,20,12,0.9046997389033943,0.8592684438933664,0.8813990461049285
0.7,14,12,0.9275456919060052,0.8096866096866097,0.8646181928810465
9.4,19,12,0.6879895561357703,0.9590536851683349,0.8012162675788674
7.599999999999997,14,12,0.6762402088772846,0.9409627611262489,0.7869350550702621
1.6,14,12,0.9275456919060052,0.8185483870967742,0.8696450428396574
5.799999999999998,20,12,0.8883812010443864,0.9214624238320921,0.9046194749086076
6.399999999999998,14,12,0.8009138381201044,0.9352134146341463,0.8628691983122363
3.6999999999999993,21,12,0.8955613577023499,0.8851612903225806,0.890330953926022
0.1,21,12,0.8962140992167101,0.8522656734947238,0.8736875596563791
6.099999999999998,21,12,0.8805483028720626,0.9246058944482523,0.9020394516883985
9.1,20,12,0.7219321148825065,0.9592367736339983,0.8238361266294227
5.199999999999998,12,12,0.7956919060052219,0.9097014925373135,0.8488857938718664
2.8,15,12,0.9295039164490861,0.8557692307692307,0.8911138923654569
0.9999999999999999,20,12,0.9046997389033943,0.8487446417636252,0.875829383886256
8.499999999999998,14,12,0.5907310704960835,0.9436913451511991,0.7266158169409876
0.4,14,12,0.9275456919060052,0.8087649402390438,0.8640924293098206
4.899999999999999,20,12,0.9007832898172323,0.9090909090909091,0.9049180327868852
8.199999999999998,20,12,0.7774151436031331,0.9528,0.8562185478073328
4.599999999999999,21,12,0.8942558746736292,0.900131406044678,0.897184020956123
3.999999999999999,15,12,0.9216710182767625,0.8858218318695107,0.9033909149072297
4.299999999999999,13,12,0.8877284595300261,0.8894702419882276,0.8885984972231297
6.6999999999999975,21,12,0.8642297650130548,0.9317382125263899,0.8967152048763969
1.9000000000000001,15,12,0.9295039164490861,0.8337236533957846,0.8790123456790124
5.499999999999998,15,12,0.8851174934725848,0.9174560216508796,0.9009966777408637
3.0999999999999996,15,12,0.9268929503916449,0.8632218844984803,0.8939250865596475
3.3999999999999995,20,12,0.9040469973890339,0.8788071065989848,0.8912483912483913
6.999999999999997,20,12,0.8498694516971279,0.9407514450867052,0.8930041152263375
7.299999999999997,15,12,0.7552219321148825,0.9437194127243067,0.8390137781000725
8.799999999999999,14,12,0.5633159268929504,0.9431693989071038,0.7053534940743769
1.3,22,12,0.8838120104438643,0.8591370558375635,0.8712998712998714
7.899999999999997,20,12,0.8035248041775457,0.9505791505791505,0.8708878669968165
0.7,15,12,0.9295039164490861,0.8179207352096496,0.87014970974641
2.2,21,12,0.8962140992167101,0.858125,0.8767560664112387
2.5,21,12,0.8962140992167101,0.8602756892230576,0.8778772378516624
7.599999999999997,15,12,0.7278067885117493,0.9441151566469094,0.8219683007740508
9.4,20,12,0.6997389033942559,0.9614349775784753,0.8099735549678883
1.6,15,12,0.9295039164490861,0.8250289687137891,0.8741559238796808
6.399999999999998,15,12,0.8302872062663186,0.9373618275607959,0.8805815160955348
5.799999999999998,21,12,0.8851174934725848,0.9199457259158752,0.9021956087824352
3.6999999999999993,22,12,0.8831592689295039,0.8860510805500982,0.8846028113762667
0.1,22,12,0.8838120104438643,0.8585922637920101,0.8710196204567384
5.199999999999998,13,12,0.8459530026109661,0.912033779028853,0.8777514392143583
6.099999999999998,22,12,0.8701044386422977,0.9244105409153953,0.8964357767316745
9.1,21,12,0.72911227154047,0.9571550985432733,0.8277139681363468
2.8,16,12,0.9301566579634465,0.8589511754068716,0.8931369476653087
8.499999999999998,15,12,0.6507832898172323,0.9459203036053131,0.7710750193348801
0.4,15,12,0.9295039164490861,0.816982214572576,0.869618320610687
0.9999999999999999,21,12,0.8962140992167101,0.8527950310559006,0.8739656269891789
4.899999999999999,21,12,0.8922976501305483,0.9095143047238856,0.9008237232289951
8.199999999999998,21,12,0.7872062663185379,0.9518547750591949,0.8617363344051446
3.999999999999999,16,12,0.9242819843342036,0.885,0.9042145593869731
4.299999999999999,14,12,0.9092689295039165,0.8900958466453675,0.8995802389409107
4.599999999999999,22,12,0.8825065274151436,0.9013333333333333,0.8918205804749341
1.9000000000000001,16,12,0.9301566579634465,0.8338209479227618,0.8793582227707498
6.6999999999999975,22,12,0.8550913838120104,0.9317211948790897,0.8917631041524846
5.499999999999998,16,12,0.9001305483028721,0.9144562334217506,0.9072368421052632
3.0999999999999996,16,12,0.9301566579634465,0.8636363636363636,0.8956631049654306
3.3999999999999995,21,12,0.8955613577023499,0.8766773162939298,0.8860187278010978
6.999999999999997,21,12,0.8505221932114883,0.9353912419239052,0.890940170940171
7.299999999999997,16,12,0.7865535248041775,0.9436178543461238,0.8579565681737273
8.799999999999999,15,12,0.6233681462140992,0.9436758893280632,0.7507861635220126
0.7,16,12,0.9301566579634465,0.8227482678983834,0.8731617647058824
7.899999999999997,21,12,0.8067885117493473,0.9493087557603687,0.8722653493295696
1.3,23,12,0.8655352480417755,0.8678010471204188,0.8666666666666667
2.2,22,12,0.8838120104438643,0.8640714741544352,0.8738302678283316
2.5,22,12,0.8838120104438643,0.8673926969891096,0.8755253798900744
7.599999999999997,16,12,0.762402088772846,0.946515397082658,0.8445408532176428
1.6,16,12,0.9301566579634465,0.8309037900874635,0.8777332922697875
9.4,21,12,0.7108355091383812,0.9569420035149385,0.8157303370786516
6.399999999999998,16,12,0.8511749347258486,0.9320943531093638,0.8897987035141591
5.799999999999998,22,12,0.8727154046997389,0.9195323246217332,0.8955123911587407
5.199999999999998,14,12,0.8753263707571801,0.9103869653767821,0.892512479201331
3.6999999999999993,23,12,0.8648825065274152,0.8898589657488247,0.8771929824561403
0.1,23,12,0.8655352480417755,0.8672334859385219,0.8663835347925515
2.8,17,12,0.924934725848564,0.8587878787878788,0.890634820867379
9.1,22,12,0.7278067885117493,0.9521776259607173,0.8250092489826119
6.099999999999998,23,12,0.8537859007832899,0.9263456090651558,0.8885869565217391
8.499999999999998,16,12,0.6808093994778068,0.9481818181818182,0.7925531914893618
0.4,16,12,0.9301566579634465,0.8227482678983834,0.8731617647058824
0.9999999999999999,22,12,0.8838120104438643,0.8591370558375635,0.8712998712998714
4.299999999999999,15,12,0.9151436031331592,0.8924252068746021,0.9036416371253625
3.999999999999999,17,12,0.9216710182767625,0.8869346733668342,0.9039692701664532
4.899999999999999,22,12,0.881201044386423,0.907258064516129,0.8940397350993378
8.199999999999998,22,12,0.7859007832898173,0.9525316455696202,0.8612303290414879
4.599999999999999,23,12,0.8648825065274152,0.9025885558583107,0.8833333333333333
1.9000000000000001,17,12,0.924934725848564,0.8340200117716303,0.877127824203033
5.499999999999998,17,12,0.9014360313315927,0.9169986719787516,0.9091507570770243
6.6999999999999975,23,12,0.8400783289817232,0.93058568329718,0.8830188679245282
3.0999999999999996,17,12,0.924934725848564,0.8671970624235006,0.8951358180669615
3.3999999999999995,22,12,0.8831592689295039,0.8791423001949318,0.8811462064474113
6.999999999999997,22,12,0.8453002610966057,0.9343434343434344,0.8875942426319396
7.299999999999997,17,12,0.8074412532637075,0.9457186544342507,0.8711267605633802
8.799999999999999,16,12,0.6684073107049608,0.9499072356215214,0.7846743295019157
0.7,17,12,0.924934725848564,0.8257575757575758,0.8725369458128079
7.899999999999997,22,12,0.8015665796344648,0.9482625482625483,0.8687654757693668
7.599999999999997,17,12,0.7839425587467362,0.9471608832807571,0.8578571428571428
1.3,24,12,0.8518276762402088,0.8734939759036144,0.8625247851949769
1.6,17,12,0.924934725848564,0.8315727699530516,0.8757725587144624
2.2,23,12,0.8655352480417755,0.871222076215506,0.8683693516699411
2.5,23,12,0.8655352480417755,0.8740936058009229,0.8697933748770089
9.4,22,12,0.7121409921671018,0.9545056867891514,0.8157009345794394
6.399999999999998,17,12,0.8661879895561357,0.9299229152067274,0.8969246367015884
5.799999999999998,23,12,0.856396866840731,0.9232934553131598,0.8885878767355232
5.199999999999998,15,12,0.8968668407310705,0.9117451891174518,0.9042448173741362
3.6999999999999993,24,12,0.8511749347258486,0.8943758573388203,0.8722408026755853
2.8,18,12,0.9171018276762402,0.8619631901840491,0.8886780518659075
8.499999999999998,17,12,0.7134464751958225,0.9504347826086956,0.8150633855331842
0.1,24,12,0.8518276762402088,0.8729096989966555,0.8622398414271555
0.4,17,12,0.924934725848564,0.8257575757575758,0.8725369458128079
9.1,23,12,0.7251958224543081,0.9528301886792453,0.8235730170496665
6.099999999999998,24,12,0.8420365535248042,0.9280575539568345,0.8829568788501027
4.299999999999999,16,12,0.9242819843342036,0.8933753943217666,0.9085659287776708
3.999999999999999,18,12,0.9151436031331592,0.8873417721518987,0.9010282776349613
0.9999999999999999,23,12,0.8655352480417755,0.8678010471204188,0.8666666666666667
4.899999999999999,23,12,0.8629242819843342,0.9104683195592287,0.8860589812332441
8.199999999999998,23,12,0.7767624020887729,0.9497206703910615,0.8545780969479354
1.9000000000000001,18,12,0.9171018276762402,0.840311004784689,0.8770287141073658
4.599999999999999,24,12,0.8511749347258486,0.9068150208623088,0.8781144781144783
5.499999999999998,18,12,0.8968668407310705,0.9184491978609626,0.9075297225891678
3.0999999999999996,18,12,0.9171018276762402,0.869430693069307,0.8926302414231257
6.6999999999999975,24,12,0.8342036553524804,0.9314868804664723,0.8801652892561984
3.3999999999999995,23,12,0.8655352480417755,0.8851802403204272,0.8752475247524752
6.999999999999997,23,12,0.8335509138381201,0.9341623994147769,0.8809934460158675
7.299999999999997,18,12,0.8257180156657964,0.9440298507462687,0.8809192200557104
8.799999999999999,17,12,0.6886422976501305,0.951307484220018,0.7989397955319955
0.7,18,12,0.9171018276762402,0.8343230403800475,0.8737562189054726
7.599999999999997,18,12,0.7996083550913838,0.9459459459459459,0.8666430845419172
7.899999999999997,23,12,0.79177545691906,0.9432348367029549,0.8608942512420155
1.6,18,12,0.9171018276762402,0.8388059701492537,0.876208294356096
1.3,25,12,0.8381201044386423,0.8800548320767649,0.8585757271815445
2.2,24,12,0.8518276762402088,0.8758389261744967,0.8636664460622105
2.5,24,12,0.8518276762402088,0.8811613774476705,0.8662462661798872
6.399999999999998,18,12,0.8720626631853786,0.929714683368128,0.8999663186257999
9.4,23,12,0.7095300261096605,0.9543459174714662,0.8139273680269562
5.199999999999998,16,12,0.9092689295039165,0.908675799086758,0.9089722675367048
5.799999999999998,24,12,0.8446475195822454,0.9242857142857143,0.8826739427012278
2.8,19,12,0.910574412532637,0.8579335793357934,0.883470550981634
8.499999999999998,18,12,0.7389033942558747,0.9520605550883096,0.8320470415288499
0.4,18,12,0.9171018276762402,0.8343230403800475,0.8737562189054726
3.6999999999999993,25,12,0.837467362924282,0.8984593837535014,0.8668918918918919
0.1,25,12,0.8381201044386423,0.8794520547945206,0.858288770053476
9.1,24,12,0.720626631853786,0.9533678756476683,0.8208178438661711
4.299999999999999,17,12,0.9203655352480418,0.8946700507614214,0.9073359073359073
6.099999999999998,25,12,0.8302872062663186,0.93050475493782,0.8775439806829941
3.999999999999999,19,12,0.9086161879895561,0.8838095238095238,0.8960411972964275
0.9999999999999999,24,12,0.8518276762402088,0.8734939759036144,0.8625247851949769
4.899999999999999,24,12,0.8498694516971279,0.909853249475891,0.8788390145123186
8.199999999999998,24,12,0.7728459530026109,0.9434262948207172,0.8496591316828132
1.9000000000000001,19,12,0.910574412532637,0.8454545454545455,0.8768070395977372
5.499999999999998,19,12,0.8942558746736292,0.9163879598662207,0.9051866534522629
4.599999999999999,25,12,0.837467362924282,0.9079971691436659,0.8713073005093378
3.0999999999999996,19,12,0.9099216710182768,0.8679950186799502,0.8884639898024219
6.6999999999999975,25,12,0.8211488250652742,0.9325426241660489,0.8733078792086081
7.299999999999997,19,12,0.8322454308093995,0.9451445515196442,0.8851093370357515
3.3999999999999995,24,12,0.8518276762402088,0.8895705521472392,0.8702900966988996
6.999999999999997,24,12,0.8237597911227154,0.9334319526627219,0.8751733703190013
8.799999999999999,18,12,0.7114882506527415,0.9553023663453112,0.81556303778526
0.7,19,12,0.910574412532637,0.8373349339735895,0.8724202626641651
7.599999999999997,19,12,0.8139686684073107,0.9468488990129081,0.8753948753948754
1.6,19,12,0.910574412532637,0.8429003021148036,0.8754314402259178
7.899999999999997,24,12,0.7878590078328982,0.9437060203283816,0.8587691213091427
1.3,26,12,0.8198433420365535,0.8801681850035038,0.8489354511659344
6.399999999999998,19,12,0.8733681462140992,0.9363191042687193,0.9037487335359675
2.2,25,12,0.8381201044386423,0.8836889194769443,0.8603015075376884
2.5,25,12,0.8381201044386423,0.8873531444367657,0.8620342396777443
9.4,24,12,0.706266318537859,0.9558303886925795,0.8123123123123123
5.199999999999998,17,12,0.9066579634464752,0.9132149901380671,0.9099246642646578
5.799999999999998,25,12,0.8335509138381201,0.9240231548480463,0.8764584763212079
2.8,20,12,0.9046997389033943,0.863013698630137,0.8833652007648183
8.499999999999998,19,12,0.7493472584856397,0.9566666666666667,0.8404099560761347
0.4,19,12,0.910574412532637,0.8373349339735895,0.8724202626641651
4.299999999999999,18,12,0.9138381201044387,0.8939974457215837,0.9038089089735313
3.6999999999999993,26,12,0.8191906005221932,0.8957887223411849,0.8557790658029321
9.1,25,12,0.7154046997389034,0.952215464813206,0.8169959001118152
0.1,26,12,0.8198433420365535,0.8795518207282913,0.8486486486486488
3.999999999999999,20,12,0.9040469973890339,0.8906752411575563,0.8973113054745708
6.099999999999998,26,12,0.8133159268929504,0.9270833333333334,0.8664812239221141
0.9999999999999999,25,12,0.8381201044386423,0.8800548320767649,0.8585757271815445
4.899999999999999,25,12,0.835509138381201,0.912981455064194,0.87252897068848
1.9000000000000001,20,12,0.9046997389033943,0.8539741219963032,0.8786053882725833
8.199999999999998,25,12,0.7656657963446475,0.9444444444444444,0.8457101658255226
5.499999999999998,20,12,0.8955613577023499,0.9183400267737617,0.9068076668869794
4.599999999999999,26,12,0.8191906005221932,0.9081041968162084,0.8613589567604667
3.0999999999999996,20,12,0.9046997389033943,0.8711502199874293,0.887608069164265
6.6999999999999975,26,12,0.8048302872062664,0.9312688821752266,0.8634453781512604
7.299999999999997,20,12,0.8361618798955613,0.9460856720827179,0.8877338877338877
8.799999999999999,19,12,0.7297650130548303,0.9571917808219178,0.8281481481481482
3.3999999999999995,25,12,0.8381201044386423,0.8929068150208623,0.8646464646464648
6.999999999999997,25,12,0.8159268929503917,0.9335324869305451,0.8707767328456983
0.7,20,12,0.9046997389033943,0.8482252141982864,0.8755527479469362
7.599999999999997,20,12,0.8237597911227154,0.9474474474474475,0.8812849162011174
